CPU,NUMERO_ITERACION,LATENCIA
3,42366,27855
3,42367,27929
3,42368,27965
3,42369,27799
3,42370,27780
3,42371,27855
3,42372,70150
3,42373,29244
3,42374,28207
3,42375,27836
3,42376,27947
3,42377,27725
3,42378,27873
3,42379,27392
3,42380,27447
3,42381,27762
3,42382,28077
3,42383,27780
3,42384,27873
3,42385,27651
3,42386,27873
3,42387,27855
3,42388,27818
3,42389,27707
3,42390,27854
3,42391,27836
3,42392,28022
3,42393,27854
3,42394,27762
3,42395,27781
3,42396,27799
3,42397,27855
3,42398,27762
3,42399,27707
3,42400,27799
3,42401,53576
3,42402,28299
3,42403,27854
3,42404,27707
3,42405,27762
3,42406,27892
3,42407,27725
3,42408,27874
3,42409,27818
3,42410,27781
3,42411,28207
3,42412,27706
3,42413,28003
3,42414,27762
3,42415,27910
3,42416,27596
3,42417,27891
3,42418,27836
3,42419,27928
3,42420,27707
3,42421,28281
3,42422,28003
3,42423,27929
3,42424,27984
3,42425,27577
3,42426,27854
3,42427,27799
3,42428,27762
3,42429,27669
3,42430,27781
3,42431,28874
3,42432,27836
3,42433,27892
3,42434,28299
3,42435,28188
3,42436,27910
3,42437,27762
3,42438,27762
3,42439,27725
3,42440,28132
3,42441,27947
3,42442,27744
3,42443,27743
3,42444,27781
3,42445,27706
3,42446,27836
3,42447,27688
3,42448,27781
3,42449,27874
3,42450,27799
3,42451,27818
3,42452,27818
3,42453,27911
3,42454,27836
3,42455,27687
3,42456,27910
3,42457,27725
3,42458,27818
3,42459,27706
3,42460,28040
3,42461,27965
3,42462,27632
3,42463,27837
3,42464,27669
3,42465,27780
3,42466,27929
3,42467,27780
3,42468,27725
3,42469,28040
3,42470,27818
3,42471,27577
3,42472,27854
3,42473,27780
3,42474,27743
3,42475,27817
3,42476,27780
3,42477,27818
3,42478,27799
3,42479,28114
3,42480,27743
3,42481,27706
3,42482,27633
3,42483,27743
3,42484,27984
3,42485,27669
3,42486,27855
3,42487,27818
3,42488,27837
3,42489,27911
3,42490,27780
3,42491,27743
3,42492,27725
3,42493,27651
3,42494,27725
3,42495,27651
3,42496,27873
3,42497,27947
3,42498,28151
3,42499,27910
3,42500,27892
3,42501,27966
3,42502,27947
3,42503,27818
3,42504,27799
3,42505,27947
3,42506,27873
3,42507,27799
3,42508,28022
3,42509,27855
3,42510,27892
3,42511,27837
3,42512,27873
3,42513,27744
3,42514,27874
3,42515,27929
3,42516,27373
3,42517,27632
3,42518,27836
3,42519,27855
3,42520,27669
3,42521,27910
3,42522,27892
3,42523,27744
3,42524,27577
3,42525,27614
3,42526,27780
3,42527,27836
3,42528,27633
3,42529,27670
3,42530,27837
3,42531,27929
3,42532,27911
3,42533,27874
3,42534,27817
3,42535,27817
3,42536,27725
3,42537,28225
3,42538,27688
3,42539,27929
3,42540,27762
3,42541,27799
3,42542,27873
3,42543,27670
3,42544,27836
3,42545,27540
3,42546,27836
3,42547,28095
3,42548,27873
3,42549,27744
3,42550,27984
3,42551,27818
3,42552,27817
3,42553,27929
3,42554,27688
3,42555,27928
3,42556,28243
3,42557,27891
3,42558,27947
3,42559,27799
3,42560,27891
3,42561,27837
3,42562,27892
3,42563,27762
3,42564,27892
3,42565,27800
3,42566,27688
3,42567,27688
3,42568,28002
3,42569,27892
3,42570,27799
3,42571,27577
3,42572,27558
3,42573,27818
3,42574,27762
3,42575,27781
3,42576,27966
3,42577,27891
3,42578,27763
3,42579,27818
3,42580,27688
3,42581,28022
3,42582,27780
3,42583,27559
3,42584,27429
3,42585,31614
3,42586,27855
3,42587,27911
3,42588,27799
3,42589,27873
3,42590,27817
3,42591,28022
3,42592,27855
3,42593,27929
3,42594,27725
3,42595,28114
3,42596,27965
3,42597,27873
3,42598,27984
3,42599,27799
3,42600,27651
3,42601,27854
3,42602,27874
3,42603,27800
3,42604,27744
3,42605,28374
3,42606,27910
3,42607,27688
3,42608,27651
3,42609,27781
3,42610,27799
3,42611,27780
3,42612,27947
3,42613,27762
3,42614,31595
3,42615,28188
3,42616,27743
3,42617,27725
3,42618,27837
3,42619,27743
3,42620,27743
3,42621,27651
3,42622,27836
3,42623,27836
3,42624,28318
3,42625,27762
3,42626,27651
3,42627,27614
3,42628,27743
3,42629,27910
3,42630,27707
3,42631,27892
3,42632,27744
3,42633,27948
3,42634,28095
3,42635,27781
3,42636,27910
3,42637,27892
3,42638,27948
3,42639,27707
3,42640,27855
3,42641,27688
3,42642,27818
3,42643,31522
3,42644,27947
3,42645,27818
3,42646,27707
3,42647,27743
3,42648,27855
3,42649,27688
3,42650,27800
3,42651,27744
3,42652,27614
3,42653,27948
3,42654,27855
3,42655,27799
3,42656,27818
3,42657,27725
3,42658,27780
3,42659,27780
3,42660,27855
3,42661,27503
3,42662,27855
3,42663,28022
3,42664,27854
3,42665,27762
3,42666,27781
3,42667,27725
3,42668,27744
3,42669,27743
3,42670,27781
3,42671,27762
3,42672,60058
3,42673,29170
3,42674,28132
3,42675,27799
3,42676,27706
3,42677,27799
3,42678,28133
3,42679,27910
3,42680,27873
3,42681,27818
3,42682,28244
3,42683,27781
3,42684,27558
3,42685,27800
3,42686,27947
3,42687,27874
3,42688,27780
3,42689,27855
3,42690,27948
3,42691,27726
3,42692,28280
3,42693,27669
3,42694,27892
3,42695,27799
3,42696,27780
3,42697,27892
3,42698,27762
3,42699,27744
3,42700,27873
3,42701,27854
3,42702,28762
3,42703,28022
3,42704,27892
3,42705,27818
3,42706,27965
3,42707,27855
3,42708,27892
3,42709,27670
3,42710,27910
3,42711,28133
3,42712,27688
3,42713,27911
3,42714,27818
3,42715,27743
3,42716,27966
3,42717,27781
3,42718,27874
3,42719,27985
3,42720,27799
3,42721,27799
3,42722,27485
3,42723,27818
3,42724,27818
3,42725,27707
3,42726,27726
3,42727,27744
3,42728,27911
3,42729,27836
3,42730,27651
3,42731,28040
3,42732,27762
3,42733,27800
3,42734,27799
3,42735,27855
3,42736,27781
3,42737,27836
3,42738,27892
3,42739,27817
3,42740,27985
3,42741,27854
3,42742,27781
3,42743,27762
3,42744,27817
3,42745,27725
3,42746,27725
3,42747,27818
3,42748,27706
3,42749,27725
3,42750,27818
3,42751,27928
3,42752,27818
3,42753,27762
3,42754,27762
3,42755,27725
3,42756,27818
3,42757,27651
3,42758,27763
3,42759,27836
3,42760,27947
3,42761,27873
3,42762,27781
3,42763,27874
3,42764,27762
3,42765,27911
3,42766,27818
3,42767,27817
3,42768,27595
3,42769,28207
3,42770,27669
3,42771,27947
3,42772,27689
3,42773,27892
3,42774,27873
3,42775,27707
3,42776,28428
3,42777,27707
3,42778,27559
3,42779,28114
3,42780,27892
3,42781,27669
3,42782,27817
3,42783,27799
3,42784,27800
3,42785,27743
3,42786,27817
3,42787,27744
3,42788,27799
3,42789,28003
3,42790,27633
3,42791,27595
3,42792,27762
3,42793,27781
3,42794,27836
3,42795,27799
3,42796,27762
3,42797,27725
3,42798,28244
3,42799,27558
3,42800,27781
3,42801,27744
3,42802,27928
3,42803,27744
3,42804,27744
3,42805,27817
3,42806,27929
3,42807,27763
3,42808,27984
3,42809,27651
3,42810,27837
3,42811,27744
3,42812,27781
3,42813,27780
3,42814,27799
3,42815,27799
3,42816,27854
3,42817,27836
3,42818,28151
3,42819,27762
3,42820,27725
3,42821,27688
3,42822,27799
3,42823,27781
3,42824,27781
3,42825,27780
3,42826,27799
3,42827,31540
3,42828,27818
3,42829,27817
3,42830,27725
3,42831,27743
3,42832,27762
3,42833,27706
3,42834,27799
3,42835,27707
3,42836,27799
3,42837,28096
3,42838,28003
3,42839,27503
3,42840,27947
3,42841,27874
3,42842,27873
3,42843,28003
3,42844,27781
3,42845,27910
3,42846,27892
3,42847,28188
3,42848,28003
3,42849,27965
3,42850,27800
3,42851,27707
3,42852,27873
3,42853,27836
3,42854,27688
3,42855,27948
3,42856,31317
3,42857,27577
3,42858,27466
3,42859,27762
3,42860,27799
3,42861,27800
3,42862,27670
3,42863,27781
3,42864,27873
3,42865,27706
3,42866,28206
3,42867,27725
3,42868,27910
3,42869,27911
3,42870,27633
3,42871,27817
3,42872,27503
3,42873,27762
3,42874,27874
3,42875,27873
3,42876,27985
3,42877,27910
3,42878,27688
3,42879,27910
3,42880,27706
3,42881,27688
3,42882,27633
3,42883,27818
3,42884,27670
3,42885,31262
3,42886,27725
3,42887,27874
3,42888,27911
3,42889,27780
3,42890,27799
3,42891,27781
3,42892,27781
3,42893,27688
3,42894,27910
3,42895,27966
3,42896,27799
3,42897,27780
3,42898,27744
3,42899,27781
3,42900,27836
3,42901,27744
3,42902,27707
3,42903,27762
3,42904,27706
3,42905,28299
3,42906,27596
3,42907,27781
3,42908,27985
3,42909,27873
3,42910,27799
3,42911,27911
3,42912,27836
3,42913,27910
3,42914,31484
3,42915,27947
3,42916,27780
3,42917,27762
3,42918,27800
3,42919,27707
3,42920,27688
3,42921,27707
3,42922,27818
3,42923,27800
3,42924,27892
3,42925,27540
3,42926,27947
3,42927,27855
3,42928,27855
3,42929,27688
3,42930,27725
3,42931,27781
3,42932,27929
3,42933,27781
3,42934,28058
3,42935,27966
3,42936,27614
3,42937,27929
3,42938,27633
3,42939,27688
3,42940,27781
3,42941,27892
3,42942,27910
3,42943,27614
3,42944,28522
3,42945,28077
3,42946,27911
3,42947,28244
3,42948,27651
3,42949,27725
3,42950,27670
3,42951,27910
3,42952,27762
3,42953,28373
3,42954,27799
3,42955,27762
3,42956,27910
3,42957,27910
3,42958,27743
3,42959,27911
3,42960,27781
3,42961,27929
3,42962,27836
3,42963,28095
3,42964,28021
3,42965,27855
3,42966,27744
3,42967,27892
3,42968,27817
3,42969,27762
3,42970,27874
3,42971,27910
3,42972,27892
3,42973,27911
3,42974,24040
3,42975,23984
3,42976,23837
3,42977,24021
3,42978,23781
3,42979,23836
3,42980,23855
3,42981,23762
3,42982,30003
3,42983,28410
3,42984,27725
3,42985,27948
3,42986,27947
3,42987,27743
3,42988,27873
3,42989,27855
3,42990,27836
3,42991,27448
3,42992,27744
3,42993,27985
3,42994,27744
3,42995,27928
3,42996,27670
3,42997,27892
3,42998,27743
3,42999,27836
3,43000,27762
3,43001,27892
3,43002,28059
3,43003,27855
3,43004,27928
3,43005,27910
3,43006,27929
3,43007,27892
3,43008,27947
3,43009,27836
3,43010,27651
3,43011,31651
3,43012,27817
3,43013,27965
3,43014,27818
3,43015,27707
3,43016,27763
3,43017,27929
3,43018,27799
3,43019,27873
3,43020,27855
3,43021,28300
3,43022,27688
3,43023,27855
3,43024,27891
3,43025,27948
3,43026,27743
3,43027,27892
3,43028,27891
3,43029,27707
3,43030,27837
3,43031,28003
3,43032,27873
3,43033,27818
3,43034,27854
3,43035,27873
3,43036,27780
3,43037,27873
3,43038,27689
3,43039,27670
3,43040,31428
3,43041,28225
3,43042,27836
3,43043,27744
3,43044,27892
3,43045,27577
3,43046,27966
3,43047,27910
3,43048,27725
3,43049,27725
3,43050,28169
3,43051,27929
3,43052,27744
3,43053,28021
3,43054,27670
3,43055,27985
3,43056,27670
3,43057,27966
3,43058,27558
3,43059,27633
3,43060,28207
3,43061,27818
3,43062,27688
3,43063,27836
3,43064,27781
3,43065,27762
3,43066,27726
3,43067,27800
3,43068,27780
3,43069,31448
3,43070,27910
3,43071,27947
3,43072,27799
3,43073,27799
3,43074,27799
3,43075,27800
3,43076,27763
3,43077,27688
3,43078,27688
3,43079,28114
3,43080,27874
3,43081,27855
3,43082,27836
3,43083,27818
3,43084,27873
3,43085,27725
3,43086,27799
3,43087,27762
3,43088,27762
3,43089,28207
3,43090,27837
3,43091,27670
3,43092,27725
3,43093,27670
3,43094,27688
3,43095,27818
3,43096,27670
3,43097,27614
3,43098,31299
3,43099,28022
3,43100,27929
3,43101,27891
3,43102,27873
3,43103,27966
3,43104,27818
3,43105,27762
3,43106,27651
3,43107,27725
3,43108,28206
3,43109,27817
3,43110,27855
3,43111,27669
3,43112,27744
3,43113,27799
3,43114,27762
3,43115,27744
3,43116,27707
3,43117,28391
3,43118,28040
3,43119,27874
3,43120,27799
3,43121,27818
3,43122,27706
3,43123,27947
3,43124,27780
3,43125,27744
3,43126,27595
3,43127,31632
3,43128,27391
3,43129,27763
3,43130,27780
3,43131,27817
3,43132,27910
3,43133,27725
3,43134,27947
3,43135,27763
3,43136,27874
3,43137,28096
3,43138,27837
3,43139,27651
3,43140,27781
3,43141,27818
3,43142,27614
3,43143,27817
3,43144,27892
3,43145,27892
3,43146,27818
3,43147,28132
3,43148,27855
3,43149,27873
3,43150,27688
3,43151,27762
3,43152,27892
3,43153,27873
3,43154,27614
3,43155,27836
3,43156,31392
3,43157,27911
3,43158,27762
3,43159,27799
3,43160,27762
3,43161,27855
3,43162,27725
3,43163,27651
3,43164,27743
3,43165,27855
3,43166,28095
3,43167,27688
3,43168,27726
3,43169,27632
3,43170,27744
3,43171,27836
3,43172,27762
3,43173,27743
3,43174,27929
3,43175,27706
3,43176,28114
3,43177,27706
3,43178,27836
3,43179,27596
3,43180,27855
3,43181,27799
3,43182,27892
3,43183,27781
3,43184,27947
3,43185,27799
3,43186,29281
3,43187,28151
3,43188,27707
3,43189,27818
3,43190,27725
3,43191,27725
3,43192,27799
3,43193,27836
3,43194,27799
3,43195,27966
3,43196,27503
3,43197,27725
3,43198,27688
3,43199,27725
3,43200,27855
3,43201,27670
3,43202,27725
3,43203,27762
3,43204,27818
3,43205,28115
3,43206,27800
3,43207,27799
3,43208,27799
3,43209,27669
3,43210,27744
3,43211,27706
3,43212,27744
3,43213,27725
3,43214,27874
3,43215,28151
3,43216,27781
3,43217,27670
3,43218,27818
3,43219,27725
3,43220,27763
3,43221,27836
3,43222,27855
3,43223,27800
3,43224,28355
3,43225,27688
3,43226,27818
3,43227,27725
3,43228,27892
3,43229,27836
3,43230,27873
3,43231,27781
3,43232,27743
3,43233,27799
3,43234,27966
3,43235,27781
3,43236,27855
3,43237,27799
3,43238,27780
3,43239,27725
3,43240,27744
3,43241,27651
3,43242,27911
3,43243,27781
3,43244,28077
3,43245,27780
3,43246,27836
3,43247,27818
3,43248,27873
3,43249,27614
3,43250,27892
3,43251,27855
3,43252,27781
3,43253,31706
3,43254,27910
3,43255,27799
3,43256,27818
3,43257,27688
3,43258,27892
3,43259,27892
3,43260,28040
3,43261,27596
3,43262,27595
3,43263,28151
3,43264,27669
3,43265,27744
3,43266,27744
3,43267,27854
3,43268,27874
3,43269,27892
3,43270,27948
3,43271,27596
3,43272,27725
3,43273,28095
3,43274,27855
3,43275,27854
3,43276,27873
3,43277,27818
3,43278,27818
3,43279,27706
3,43280,27670
3,43281,27762
3,43282,31429
3,43283,27836
3,43284,27929
3,43285,27780
3,43286,27817
3,43287,27762
3,43288,28762
3,43289,27800
3,43290,27781
3,43291,27873
3,43292,28225
3,43293,27725
3,43294,27726
3,43295,27558
3,43296,27614
3,43297,27633
3,43298,27651
3,43299,27614
3,43300,27559
3,43301,27596
3,43302,27966
3,43303,27781
3,43304,27762
3,43305,27540
3,43306,27706
3,43307,27706
3,43308,27780
3,43309,27818
3,43310,27706
3,43311,31688
3,43312,27818
3,43313,27818
3,43314,27873
3,43315,27614
3,43316,27780
3,43317,27725
3,43318,27837
3,43319,27373
3,43320,27558
3,43321,28169
3,43322,27725
3,43323,27707
3,43324,27632
3,43325,27614
3,43326,27762
3,43327,27688
3,43328,27707
3,43329,27762
3,43330,27614
3,43331,27948
3,43332,27818
3,43333,27780
3,43334,27873
3,43335,27744
3,43336,27614
3,43337,27669
3,43338,27558
3,43339,27595
3,43340,31392
3,43341,27725
3,43342,27725
3,43343,27651
3,43344,27614
3,43345,27652
3,43346,27763
3,43347,27781
3,43348,27521
3,43349,27614
3,43350,28021
3,43351,27744
3,43352,27577
3,43353,27799
3,43354,27726
3,43355,27762
3,43356,27577
3,43357,27559
3,43358,27762
3,43359,27781
3,43360,28077
3,43361,27725
3,43362,27447
3,43363,27595
3,43364,27689
3,43365,27614
3,43366,27707
3,43367,27762
3,43368,27466
3,43369,31354
3,43370,27781
3,43371,27780
3,43372,27706
3,43373,27799
3,43374,27837
3,43375,27614
3,43376,27725
3,43377,27651
3,43378,27632
3,43379,28114
3,43380,27540
3,43381,27614
3,43382,27596
3,43383,27744
3,43384,27522
3,43385,27780
3,43386,27651
3,43387,27558
3,43388,27522
3,43389,28225
3,43390,27651
3,43391,27744
3,43392,27540
3,43393,27763
3,43394,27799
3,43395,27614
3,43396,27595
3,43397,27466
3,43398,31040
3,43399,28040
3,43400,27669
3,43401,27559
3,43402,27743
3,43403,27614
3,43404,27725
3,43405,27800
3,43406,27540
3,43407,27652
3,43408,28115
3,43409,27596
3,43410,27743
3,43411,27873
3,43412,27651
3,43413,27781
3,43414,27781
3,43415,27522
3,43416,27781
3,43417,27522
3,43418,28058
3,43419,27595
3,43420,27707
3,43421,27744
3,43422,27707
3,43423,27799
3,43424,27762
3,43425,27670
3,43426,27577
3,43427,27651
3,43428,28095
3,43429,27596
3,43430,27577
3,43431,27781
3,43432,27558
3,43433,27503
3,43434,27744
3,43435,27670
3,43436,27651
3,43437,28226
3,43438,27448
3,43439,27633
3,43440,27707
3,43441,27688
3,43442,27558
3,43443,27818
3,43444,27743
3,43445,27799
3,43446,27465
3,43447,28114
3,43448,27503
3,43449,27670
3,43450,27707
3,43451,27706
3,43452,27780
3,43453,27707
3,43454,27966
3,43455,27614
3,43456,27633
3,43457,28003
3,43458,28114
3,43459,28355
3,43460,27614
3,43461,27651
3,43462,27799
3,43463,27633
3,43464,27614
3,43465,27651
3,43466,32577
3,43467,27578
3,43468,27836
3,43469,27670
3,43470,27706
3,43471,27763
3,43472,27559
3,43473,27688
3,43474,27596
3,43475,27726
3,43476,28022
3,43477,27744
3,43478,27781
3,43479,27800
3,43480,27595
3,43481,27614
3,43482,27429
3,43483,27726
3,43484,27596
3,43485,27558
3,43486,28133
3,43487,27817
3,43488,27762
3,43489,27744
3,43490,27762
3,43491,27651
3,43492,27558
3,43493,27651
3,43494,27707
3,43495,31355
3,43496,27873
3,43497,27652
3,43498,27503
3,43499,27762
3,43500,27781
3,43501,27632
3,43502,27466
3,43503,27818
3,43504,27707
3,43505,28040
3,43506,27726
3,43507,27485
3,43508,27558
3,43509,27781
3,43510,27707
3,43511,27725
3,43512,27670
3,43513,27780
3,43514,27744
3,43515,27966
3,43516,27540
3,43517,27596
3,43518,27781
3,43519,27633
3,43520,27632
3,43521,27614
3,43522,27688
3,43523,27577
3,43524,31411
3,43525,27873
3,43526,27818
3,43527,27780
3,43528,27670
3,43529,27670
3,43530,27781
3,43531,27818
3,43532,27559
3,43533,27355
3,43534,28355
3,43535,27521
3,43536,27707
3,43537,27577
3,43538,27651
3,43539,27744
3,43540,27485
3,43541,27688
3,43542,27781
3,43543,27781
3,43544,28096
3,43545,27855
3,43546,27763
3,43547,27688
3,43548,27670
3,43549,27670
3,43550,27559
3,43551,27633
3,43552,27632
3,43553,31392
3,43554,27855
3,43555,27632
3,43556,27466
3,43557,27596
3,43558,27688
3,43559,27725
3,43560,27725
3,43561,27744
3,43562,27540
3,43563,28281
3,43564,27651
3,43565,27762
3,43566,27503
3,43567,27577
3,43568,27744
3,43569,27781
3,43570,27577
3,43571,27707
3,43572,27614
3,43573,28596
3,43574,27911
3,43575,27781
3,43576,27966
3,43577,27707
3,43578,27762
3,43579,27855
3,43580,27799
3,43581,27967
3,43582,31707
3,43583,27651
3,43584,27781
3,43585,27707
3,43586,27984
3,43587,27947
3,43588,27874
3,43589,27836
3,43590,27836
3,43591,27836
3,43592,28466
3,43593,27892
3,43594,27966
3,43595,27947
3,43596,27873
3,43597,27984
3,43598,27910
3,43599,27855
3,43600,27651
3,43601,27633
3,43602,28003
3,43603,27855
3,43604,27892
3,43605,27837
3,43606,27873
3,43607,27651
3,43608,27799
3,43609,27855
3,43610,27873
3,43611,31354
3,43612,27707
3,43613,28003
3,43614,27818
3,43615,27706
3,43616,27855
3,43617,27855
3,43618,27707
3,43619,27910
3,43620,27855
3,43621,28281
3,43622,28003
3,43623,27800
3,43624,27873
3,43625,28078
3,43626,27706
3,43627,27910
3,43628,27984
3,43629,28633
3,43630,27892
3,43631,28484
3,43632,27948
3,43633,27633
3,43634,27855
3,43635,27855
3,43636,27874
3,43637,27892
3,43638,27911
3,43639,27948
3,43640,31855
3,43641,28095
3,43642,27651
3,43643,27910
3,43644,27799
3,43645,27652
3,43646,27855
3,43647,27855
3,43648,28059
3,43649,27781
3,43650,28262
3,43651,27855
3,43652,27800
3,43653,27836
3,43654,27781
3,43655,27762
3,43656,27614
3,43657,27614
3,43658,27743
3,43659,27744
3,43660,28429
3,43661,27855
3,43662,27929
3,43663,27947
3,43664,27725
3,43665,27855
3,43666,27707
3,43667,27669
3,43668,27762
3,43669,31559
3,43670,28059
3,43671,27540
3,43672,27744
3,43673,28115
3,43674,27873
3,43675,27818
3,43676,27651
3,43677,27744
3,43678,27559
3,43679,28207
3,43680,27873
3,43681,27706
3,43682,27911
3,43683,27873
3,43684,27818
3,43685,27800
3,43686,27577
3,43687,27818
3,43688,27781
3,43689,28263
3,43690,27744
3,43691,27800
3,43692,27744
3,43693,27725
3,43694,27781
3,43695,27874
3,43696,27874
3,43697,27726
3,43698,27855
3,43699,28207
3,43700,27800
3,43701,27744
3,43702,27836
3,43703,27854
3,43704,27799
3,43705,27725
3,43706,27781
3,43707,27780
3,43708,31485
3,43709,27911
3,43710,27836
3,43711,27688
3,43712,27762
3,43713,27781
3,43714,27818
3,43715,27799
3,43716,27910
3,43717,27929
3,43718,28447
3,43719,27985
3,43720,27744
3,43721,27966
3,43722,27781
3,43723,27651
3,43724,27929
3,43725,27818
3,43726,27762
3,43727,27670
3,43728,28114
3,43729,27892
3,43730,27743
3,43731,27929
3,43732,27781
3,43733,27744
3,43734,27837
3,43735,27633
3,43736,27800
3,43737,31318
3,43738,27596
3,43739,27818
3,43740,27781
3,43741,27707
3,43742,27855
3,43743,27707
3,43744,27818
3,43745,27911
3,43746,27836
3,43747,28207
3,43748,27929
3,43749,27743
3,43750,27762
3,43751,27837
3,43752,27799
3,43753,27726
3,43754,27873
3,43755,27873
3,43756,27651
3,43757,28244
3,43758,27763
3,43759,27707
3,43760,27837
3,43761,27762
3,43762,27892
3,43763,27874
3,43764,27800
3,43765,27688
3,43766,31503
3,43767,27948
3,43768,27892
3,43769,27929
3,43770,27632
3,43771,27837
3,43772,27892
3,43773,27984
3,43774,27706
3,43775,27688
3,43776,28189
3,43777,27873
3,43778,27762
3,43779,27818
3,43780,27799
3,43781,27762
3,43782,27799
3,43783,27837
3,43784,27726
3,43785,27799
3,43786,28262
3,43787,27855
3,43788,27818
3,43789,27744
3,43790,27892
3,43791,27522
3,43792,27781
3,43793,27725
3,43794,27633
3,43795,31133
3,43796,28077
3,43797,27800
3,43798,28132
3,43799,27910
3,43800,27855
3,43801,27837
3,43802,27892
3,43803,27891
3,43804,27781
3,43805,28392
3,43806,27651
3,43807,27503
3,43808,27540
3,43809,27836
3,43810,27632
3,43811,27781
3,43812,27632
3,43813,27800
3,43814,27855
3,43815,28262
3,43816,27707
3,43817,27726
3,43818,27892
3,43819,27837
3,43820,27873
3,43821,27762
3,43822,27910
3,43823,27892
3,43824,31411
3,43825,27874
3,43826,27818
3,43827,27818
3,43828,27855
3,43829,27744
3,43830,27874
3,43831,27892
3,43832,27614
3,43833,27910
